company_name,perm_id,data_type,disclosure,metric_description,metric_name,metric_unit,metric_value,metric_year,nb_points_of_observations,metric_period,provider_name,reported_date,pillar,headquarter_country
Equitrans Midstream Corp,5064703981,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.7833,2021-12-31,211,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
Sansiri PCL,4295893254,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,6.3779,2020-12-31,211,P1Y,Clarity AI,2020-12-31 00:00:00,S,Thailand
Dogus Otomotiv Servis ve Ticaret AS,4295893653,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,14.34,2020-12-31,211,P1Y,Clarity AI,,S,Turkey
Electricite de France SA,5000041150,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.71,2021-12-31,210,P1Y,Clarity AI,,S,France
SATS Ltd,4295888033,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,8.36,2021-12-31,210,P1Y,Clarity AI,,S,Singapore
Phillips 66,5037128948,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.55,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,United States
Implenia AG,4295890938,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,21.5,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Switzerland
BRD Groupe Societe Generale SA,4296393491,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.58,2020-12-31,210,P1Y,Clarity AI,,S,Romania
TechnipFMC PLC,5051791783,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.3,2021-12-31,210,P1Y,Clarity AI,,S,United Kingdom
Perenti Ltd,4295857558,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.9,2020-12-31,210,P1Y,Clarity AI,,S,Australia
NRW Holdings Ltd,4295858396,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.64,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Australia
Implenia AG,4295890938,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,30.0,2019-12-31,210,P1Y,Clarity AI,,S,Switzerland
Jungheinrich AG,4295868766,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,13.8,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Germany
Rubis SCA,4295867540,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.6,2021-12-31,210,P1Y,Clarity AI,,S,France
NSK Ltd,4295877447,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.35,2019-12-31,210,P1Y,Clarity AI,,S,Japan
Advance Auto Parts Inc,4295901827,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.5,2020-12-31,210,P1Y,Clarity AI,,S,United States
Kiatnakin Phatra Bank PCL,4295892990,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Thailand
Saras SpA,4295875673,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.85,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Italy
Pitney Bowes Inc,4295904740,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,13.4,2019-12-31,210,P1Y,Clarity AI,,S,United States
Electricite de France SA,5000041150,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.59,2020-12-31,210,P1Y,Clarity AI,,S,France
Stryker Corp,4295904996,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.5,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
Casino Guichard Perrachon SA,4295866771,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,11.6,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,France
Perenti Ltd,4295857558,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.1,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Australia
Public Power Corporation SA,4295870585,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.864,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Greece
Far Eastern Department Stores Ltd,4295891053,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.74,2019-12-31,210,P1Y,Clarity AI,,S,"Taiwan, China"
BRP Inc,5001317745,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,6.5,2020-12-31,210,P1Y,Clarity AI,,S,Canada
DIC Asset AG,4295869146,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Germany
AP Moeller - Maersk A/S,4295866034,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.9,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Denmark
Mueller Industries Inc,4295904560,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,24.0,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
La Francaise des Jeux SA,4296496298,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.3,2021-12-31,210,P1Y,Clarity AI,,S,France
Indah Kiat Pulp & Paper Tbk PT,4295874382,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.69,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Indonesia
FLSmidth & Co A/S,4295866035,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.9,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Denmark
Nanosonics Ltd,4295857206,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.32,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Australia
Rubis SCA,4295867540,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.5,2020-12-31,210,P1Y,Clarity AI,2020-12-31 00:00:00,S,France
Caverion Oyj,5040035452,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.2,2020-12-31,210,P1Y,Clarity AI,2020-12-31 00:00:00,S,Finland
Brenntag SE,5059963032,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.7,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Germany
Jungheinrich AG,4295868766,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,14.6,2020-12-31,210,P1Y,Clarity AI,,S,Germany
Caverion Oyj,5040035452,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.0,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Finland
Phillips 66,5037128948,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.6,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
Procter & Gamble Co,4295903247,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.25,2020-12-31,210,P1Y,Clarity AI,,S,United States
Raia Drogasil SA,4295860134,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.83,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,Brazil
Freightways Ltd,4295885097,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,11.0,2022-12-31,210,P1Y,Clarity AI,2022-12-31 00:00:00,S,New Zealand
BRP Inc,5001317745,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.5,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Canada
Pitney Bowes Inc,4295904740,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,12.6,2020-12-31,210,P1Y,Clarity AI,2020-12-31 00:00:00,S,United States
Genomma Lab Internacional SAB de CV,4298025343,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.34,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Mexico
NSK Ltd,4295877447,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.43,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Japan
Brenntag SE,5059963032,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.2,2020-12-31,210,P1Y,Clarity AI,,S,Germany
ScinoPharm Taiwan Ltd,5000056362,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.62,2020-12-31,210,P1Y,Clarity AI,2020-12-31 00:00:00,S,"Taiwan, China"
Pitney Bowes Inc,4295904740,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,9.7,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
EQB Inc,4295860501,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Canada
Raia Drogasil SA,4295860134,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.8,2020-12-31,210,P1Y,Clarity AI,,S,Brazil
BRD Groupe Societe Generale SA,4296393491,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.1438,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Romania
Azimut Holding SpA,4295875508,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2021-12-31,210,P1Y,Clarity AI,2021-12-31 00:00:00,S,Italy
